Date,^GSPC,log_ret,ewma200,ewma50,ewma20,ewma10,mom200,mom50,mom20,mom10,momrev200,momrev50,momrev20,momrev10,vola200,vola50,vola20,vola10
2010-11-26 00:00:00-05:00,1189.4000244140625,-0.007496591424233891,1127.7199789008614,1174.3184482714603,1193.1127147135885,1193.9252930553864,1.1028587320225662,1.057564053373334,1.004747499516887,0.980107772408493,0.9067344447335242,0.9455692038796888,0.9952749327376581,1.0202959594357917,0.1674050407103002,0.06015152958050209,0.042223479562706424,0.03484884714630828
2010-11-29 00:00:00-05:00,1187.760009765625,-0.001379810265237083,1128.317392143297,1174.845568330055,1192.602933289973,1192.804332457248,1.1043690890654394,1.0552332961674937,1.0038030525521533,0.9904520880039023,0.9054943767452234,0.9476577394135536,0.9962113558606103,1.0096399534230271,0.16738403026155455,0.060202931774185384,0.042249797559814097,0.033081792166133606
2010-11-30 00:00:00-05:00,1180.550048828125,-0.006088715610163862,1128.8371200705092,1175.0692734476263,1191.4550395317017,1190.5762808883164,1.078255915399131,1.0331143415076038,0.9967662776820803,0.9856397819479232,0.9274236159695322,0.9679470701575194,1.003244213202557,1.0145694383638784,0.1666006650192009,0.05888149900495585,0.04270050387660248,0.033480265881359786
2010-12-01 00:00:00-05:00,1206.0699462890625,0.021386622263129783,1129.6056059035295,1176.2849861080747,1192.8469354133551,1193.3933109611794,1.0969158403079498,1.0581602724107049,1.010472783801958,1.0235330900021247,0.9116469680292506,0.94503642413431,0.9896357586568996,0.9770079831985932,0.16787799622850913,0.06231745808831951,0.04729425051841771,0.035995437875921084
2010-12-02 00:00:00-05:00,1221.530029296875,0.012737100160620848,1130.5202767830654,1178.0593015272432,1195.578658640357,1198.509077931306,1.103709084523944,1.076921040436624,1.0196751720657922,1.0364334202070655,0.9060358513143196,0.9285731845248029,0.9807044707914858,0.9648473124305595,0.1682166691893863,0.06307360805406319,0.04877563656805731,0.037332416558751164
2010-12-03 00:00:00-05:00,1224.7099609375,0.0025998540163515035,1131.457487570672,1179.8887391511748,1198.3530683829422,1203.272874841523,1.104167902498712,1.088795648040117,1.0029891259795636,1.0234146026984428,0.9056593637045761,0.9184459928729937,0.9970197822666879,0.9771210977088803,0.16822138121217473,0.06227464206480091,0.044963394805783166,0.03501292135044734
2010-12-06 00:00:00-05:00,1223.1199951171875,-0.0012990821033003648,1132.3695523223787,1181.5840825223909,1200.7118233100132,1206.881442164371,1.1038889399346776,1.0648140443500758,0.9977729897433452,1.019496065805823,0.9058882318896816,0.939131114306784,1.002231980901014,0.9808767620987208,0.16822389855725095,0.05914579966041048,0.04480575831202344,0.03519549666746374
2010-12-07 00:00:00-05:00,1223.75,0.0005149475844580072,1133.278810508226,1183.2376479136697,1202.9059353757261,1209.94845267994,1.1179883311663046,1.0714347931801969,1.000408747189863,1.021630630901469,0.8944637185584781,0.9333279135278345,0.999591419816139,0.9788273469420327,0.16774121149890567,0.0587270093369653,0.044758715845103256,0.03502563756452525
2010-12-08 00:00:00-05:00,1228.280029296875,0.0036949257526148233,1134.224096267317,1185.0040158110503,1205.3225157491688,1213.2814666102918,1.1113242735963693,1.0702100562457308,1.0122630662464325,1.0402717383438063,0.8998273715050681,0.9343960040031525,0.987885494734185,0.9612872897922594,0.16752107261693477,0.05866938426688456,0.044057890884230594,0.02982718800705538
2010-12-09 00:00:00-05:00,1233.0,0.0038353835670092563,1135.2069410805775,1186.8862112694403,1207.9584666302003,1216.8666544993296,1.117921251838902,1.0771099045515562,1.0117255454706444,1.0289147787541117,0.8945173896238848,0.9284103653436739,0.9884103495032441,0.9718977904184408,0.16753291514818358,0.05857998403648983,0.044013391486495586,0.027297126497165296
2010-12-10 00:00:00-05:00,1240.4000244140625,0.005983703744360294,1136.2536384271793,1188.9847921770727,1211.048138800092,1221.145449029281,1.1230523005019242,1.086926110661257,1.0221335798465394,1.0428787615210655,0.8904304808895112,0.9200257406564891,0.9783457071727722,0.9588842317025177,0.16761874725843476,0.0585596355018093,0.044020131896950435,0.02483732897155226
2010-12-13 00:00:00-05:00,1240.4599609375,4.8319150458452794e-05,1137.2905172581277,1191.003426246109,1213.8492647179405,1224.657178467139,1.111812213180544,1.0821991655376284,1.034397646236821,1.044369191367433,0.8994324654334527,0.9240443273703759,0.9667462060050495,0.957515798307552,0.16734575108428487,0.05851374429111389,0.04188401141330462,0.024519972357037987
2010-12-14 00:00:00-05:00,1241.5899658203125,0.0009105416846800492,1138.328322716458,1192.9872121117642,1216.4912362514997,1227.7358670768067,1.1102376807569667,1.091958817119453,1.036601933475527,1.0517046414531759,0.9007080351643209,0.9157854530063351,0.964690463818828,0.9508372984056305,0.16733645045866954,0.05768622780289724,0.041782346770444546,0.022090520207792202
2010-12-15 00:00:00-05:00,1235.22998046875,-0.0051356170153353965,1139.2925183159834,1194.6437912630186,1218.2758785579044,1229.098433148069,1.104076669742092,1.0641653934686626,1.0482797972559923,1.0241777305449071,0.9057342007177781,0.9397035518515459,0.9539437873529846,0.9763930323577301,0.16743208350487102,0.05475982672446745,0.03799404000588943,0.015101343132601915
2010-12-16 00:00:00-05:00,1242.8699951171875,0.006166045704273937,1140.323139975697,1196.5350149435744,1220.6181753730743,1231.6023535060906,1.1067704636295745,1.0714673883874872,1.0545397730856594,1.0174698659128307,0.9035297135781628,0.9332995206741265,0.9482809710191659,0.9828300901106714,0.16749711209281784,0.05494234189943422,0.0381064907888541,0.010960060330888881
2010-12-17 00:00:00-05:00,1243.9100341796875,0.0008364544598930705,1141.3538553409107,1198.3928588351866,1222.8364476403708,1233.8401136285627,1.0923949130756854,1.0741325762415004,1.0394589200924915,1.0156772410240626,0.9154198614715777,0.9309837743671291,0.9620389807333797,0.9845647412476665,0.1669550480316939,0.05485871274043914,0.03574827266162591,0.010946747804277745
2010-12-20 00:00:00-05:00,1247.0799560546875,0.0025451114605429463,1142.405856343038,1200.3021567653632,1225.1453532036392,1236.24735770604,1.0953710637283158,1.0703170664068145,1.0394671937492446,1.0195892153126025,0.9129326427487493,0.9343025832122089,0.962031323367801,0.9807871493554425,0.16696710323438516,0.054664451967279516,0.03574841467270887,0.010498708362865839
2010-12-21 00:00:00-05:00,1254.5999755859375,0.0060119938497866,1143.5222157384899,1202.431482993621,1227.9505553352865,1239.5841973205668,1.1000920946129789,1.0766141775751676,1.0473853030331595,1.0252093773940245,0.9090148042121945,0.9288378518777043,0.9547584800971192,0.9754105083801475,0.16705497836515518,0.05484605011659795,0.03576909217039374,0.011092009111172791
2010-12-22 00:00:00-05:00,1258.8399658203125,0.0033738576255426243,1144.6696560378116,1204.6435803593736,1230.892403952908,1243.0852461387021,1.0988381577644875,1.076143126257206,1.0661539781691263,1.024880268175435,0.9100521245407357,0.9292444244642163,0.9379508218102507,0.9757237318855512,0.16703116774667556,0.05482878124447549,0.031150787359099128,0.01105784024469364
2010-12-23 00:00:00-05:00,1256.77001953125,-0.0016456817776046477,1145.785082540234,1206.6877544445451,1233.3569387698928,1245.5733867555289,1.0926154804226276,1.0667770525215277,1.0487504027500378,1.0192781991332116,0.9152350647761246,0.9374029912213733,0.9535157244066802,0.9810864206164659,0.1670059895688965,0.05460956358881122,0.02896512544495106,0.011641995260489011
2010-12-27 00:00:00-05:00,1257.5400390625,0.0006125096248109704,1146.897072157371,1208.681961684465,1235.6600911787125,1247.7491417204326,1.0935225956238155,1.071331796704026,1.0572894007480835,1.0138181347235413,0.9144758453112126,0.9334176424862218,0.945814834890477,0.9863702036388317,0.16700475413470806,0.05438194415775857,0.027131631805406835,0.010758987576077291
2010-12-28 00:00:00-05:00,1258.510009765625,0.0007710265951420123,1148.0076486509856,1210.636002785687,1237.8362739012757,1249.7056631831947,1.0938714127502474,1.069988753909044,1.059565905080405,1.0145510934625277,0.9141842344026226,0.934589262126961,0.9437827276294959,0.9856576040809667,0.1670050684071489,0.05438117394197903,0.026868030134268618,0.010684179831898823
2010-12-29 00:00:00-05:00,1259.780029296875,0.0010086365106648648,1149.119811642487,1212.563219511616,1239.9261553675233,1251.5373661129547,1.0865230984589236,1.0633657779833046,1.0671127670931002,1.01465062055696,0.9203669958037302,0.9404101774805288,0.9371080834540846,0.9855609209119508,0.166844886410296,0.05405136434946656,0.025259869931829063,0.01067918055953093
2010-12-30 00:00:00-05:00,1257.8800048828125,-0.0015093576964174303,1150.2020026200028,1214.340348349702,1241.6360457975509,1252.6905731620197,1.0786050942933296,1.0788918248071704,1.042957756101264,1.0183366861007268,0.9271233793450332,0.9268769834072376,0.9588116049284234,0.9819934935557127,0.16676771844509403,0.05120410473561171,0.016969379657012697,0.008607536942792518
2010-12-31 00:00:00-05:00,1257.6400146484375,-0.00019080765268397786,1151.2710375655593,1216.0383744790643,1243.1602333071592,1253.5904716140956,1.0787508144879434,1.0674520381090369,1.0295612751921848,1.0118838008715927,0.9269981413406166,0.936810239991179,0.9712875028378795,0.9882557652752654,0.16676719981664906,0.050406139208921445,0.012871169368362526,0.007284505303255793
2011-01-03 00:00:00-05:00,1271.8699951171875,0.01125129414776139,1152.4710271929387,1218.2278497982063,1245.8944963366855,1256.9140213419303,1.096534156691382,1.0776184777875804,1.0385071042809084,1.022477478410196,0.9119642957747357,0.9279722096572286,0.9629207117388265,0.978016651823818,0.16702871514733086,0.05137762695405722,0.016165903749611476,0.0123915313031996
2011-01-04 00:00:00-05:00,1270.199951171875,-0.001313924652635054,1153.6424592723313,1220.2659714207032,1248.2093015590845,1259.3296449473748,1.0895427962802486,1.0736382986385076,1.0384916903023704,1.018539304560977,0.9178161733656061,0.9314123772113112,0.9629350040430626,0.9817981451693041,0.1669733064650469,0.05144532917618116,0.016168991632759703,0.01287162312028078
2011-01-05 00:00:00-05:00,1276.56005859375,0.004994676074308499,1154.8655199620966,1222.4735826823915,1250.909373657624,1262.4624474285338,1.0872020327689491,1.0767025386304943,1.0431542868998978,1.0175036533039596,0.9197922463897001,0.9287616255386045,0.9586309643340046,0.9827974540954982,0.16690019370789555,0.05156503826143641,0.0163875127879416,0.012540936183323569
2011-01-06 00:00:00-05:00,1273.8499755859375,-0.002125214370637225,1156.0494448936772,1224.488343188413,1253.094192888892,1264.5329070935163,1.0908865203520566,1.0743986031575155,1.0371006164735488,1.0119236838463768,0.9166856325965737,0.9307532577398483,0.964226598765603,0.9882168151247789,0.16681372260078337,0.05167136048116836,0.016823635251407915,0.01294181186750244
2011-01-07 00:00:00-05:00,1271.5,-0.001846485769081899,1157.1982066360288,1226.331937573181,1254.8471268994736,1265.7996512583316,1.0907328637878206,1.075309782659191,1.0312246553122466,1.0117205059317407,0.916814770325403,0.9299645703278608,0.9697208022021234,0.9884152729305938,0.1668155987429549,0.05160914660220713,0.017065403060395598,0.012992078191897677
2011-01-10 00:00:00-05:00,1269.75,-0.0013772751808198854,1158.3181249779589,1228.034606687958,1256.2664481471427,1266.5178964840893,1.0884287000592778,1.0726232649440692,1.0236617018770229,1.0097094013377121,0.9187556336446643,0.9322937816868478,0.9768852328521854,0.990383964609175,0.16682513967919024,0.051685933620058154,0.016628524017752,0.013236213608070231
2011-01-11 00:00:00-05:00,1274.47998046875,0.003718206258407198,1159.4739643360763,1229.855993895048,1258.00107027301,1267.965548117664,1.086309483553147,1.0770920760866358,1.0274253265744577,1.0126895857634848,0.9205479793190774,0.9284257327686116,0.9733067446702949,0.9874694220797009,0.1667749515665869,0.05170199352589557,0.01677244934634612,0.013513126942976518
2011-01-12 00:00:00-05:00,1285.9599609375,0.008967253798850817,1160.7325314664388,1232.0561494653402,1260.6638217648663,1271.2372595394522,1.0960477464951097,1.085766355085282,1.0357364317839606,1.020781351531058,0.9123690123881494,0.9210084612738386,0.965496596733198,0.9796417210209725,0.166993630598479,0.05223608442534274,0.018404464450027275,0.0155396711965878
2011-01-13 00:00:00-05:00,1283.760009765625,-0.001712211240459357,1161.9566854793661,1234.0837518300573,1262.8634587173196,1273.514123216938,1.0977655360334597,1.0755632828699928,1.0392882540613682,1.02057430341714,0.9109413323479669,0.9297453863724666,0.9621969613263346,0.9798404649732488,0.1669657522450821,0.05196661829124185,0.017342940723091813,0.015592630298879424
2011-01-14 00:00:00-05:00,1293.239990234375,0.007357410347301483,1163.262987019217,1236.403604316501,1265.7564617189441,1277.1006444928355,1.0977336533694195,1.0795352369058402,1.0405271631909,1.0283069679489238,0.9109677898008933,0.9263245569141367,0.9610513164628794,0.9724722589351064,0.16696454497305052,0.05225681851806828,0.017686987710461878,0.01620939246476787
2011-01-18 00:00:00-05:00,1295.02001953125,0.0013754642661832541,1164.574002268093,1238.7022872660991,1268.543467224878,1280.358712681638,1.0905983320702486,1.060570289247424,1.0410881687157285,1.0182015650207468,0.9169278648186922,0.942888943937507,0.9605334399617526,0.9821238096207641,0.16680014022616965,0.0490859514418738,0.017658289454652615,0.013214104108066024
2011-01-19 00:00:00-05:00,1281.9200439453125,-0.010167165793385584,1165.7416245733389,1240.3971012535192,1269.8174269125384,1280.6425910932153,1.0777509643990306,1.0457397475026047,1.0279373329043364,1.009226966795759,0.9278581351654037,0.9562608692919642,0.9728219493445167,0.9908573917470179,0.16713154790220325,0.05028941235211482,0.021428605181329368,0.017729352369369504
2011-01-20 00:00:00-05:00,1280.260009765625,-0.0012957984038339024,1166.8811109931628,1241.9603525677194,1270.8119586128323,1280.5730308518353,1.082718138299904,1.0466053625715308,1.0204527615806014,1.0028983761061354,0.9236014107699452,0.9554699753715953,0.9799571696499486,0.9971100002002309,0.16702143864754512,0.050245536432888684,0.02100693461063323,0.017231347765467184
2011-01-21 00:00:00-05:00,1283.3499755859375,0.0024106376042604427,1168.0400051682152,1243.583475039022,1272.006055467414,1281.0779298943992,1.0816813652318744,1.0576478900316926,1.0194703142822872,1.0074577070942992,0.9244866669082676,0.945494251371347,0.9809015387603569,0.9925974985929598,0.16700705685491662,0.04941742761798269,0.020914834332499365,0.01712175794109317
2011-01-24 00:00:00-05:00,1290.8399658203125,0.005819315234595438,1169.2618953239576,1245.4366707559352,1273.799761215309,1282.8528455172925,1.0807705912719783,1.059185538146686,1.027109133540415,1.0152103545578548,0.9252657391640182,0.9441216519532111,0.973606374770546,0.9850175340612248,0.16697739954513455,0.04953600136528759,0.021263602088352384,0.017544425191901032
2011-01-25 00:00:00-05:00,1291.1800537109375,0.00026342777361852736,1170.475011327808,1247.2305289110332,1275.4550271672736,1284.3668833706824,1.079148899094063,1.0639781236294577,1.0267506509562243,1.0168773803590765,0.9266561832565388,0.939868948234373,0.9739463024140175,0.9834027379455359,0.16697170882301499,0.049238538902319176,0.021278988873025213,0.017319735999885014
2011-01-26 00:00:00-05:00,1296.6300048828125,0.004212024148480004,1171.7302848955194,1249.1677632628678,1277.4716917116107,1286.5965418274334,1.0829616236564161,1.0812368535274282,1.0302897830143494,1.0173796566078,0.9233937548254834,0.9248667364024812,0.9706007149505748,0.9829172359650397,0.16701541104438794,0.04746091972181665,0.021462974599887986,0.017391398674596388
2011-01-27 00:00:00-05:00,1299.5400390625,0.002241791060799816,1173.002023742952,1251.1431466275592,1279.573439078362,1288.9499049610818,1.0734233782314249,1.0849843782613233,1.0315610732357905,1.0105602651229513,0.9315988642315602,0.9216722563346857,0.9694045519410789,0.9895500887107743,0.16668029756074318,0.04738014575286505,0.02146916551729286,0.01547334268342717
2011-01-28 00:00:00-05:00,1276.3399658203125,-0.018013805424182846,1174.0302619725776,1252.1312571841377,1279.2654892442622,1286.657188753669,1.0533725515441716,1.0831678487046617,1.0146754546267072,0.9942200692583755,0.9493317426337612,0.9232179492734017,0.9855367994172025,1.005813532557169,0.1676883331340425,0.04805347041165651,0.02897844388576385,0.02460177339345786
